ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,6
9,6
10,6
11,7
12,7
13,8
14,8
15,8
16,9
17,9
18,9
19,10
20,11
21,11
22,12
23,12
24,12
25,12
26,13
27,14
28,14
29,14
30,14
31,15
32,15
33,15
34,16
35,16
36,17
37,18
38,18
39,18
40,18
41,18
42,18
43,18
44,18
45,18
46,18
47,18
48,18
49,18
50,18
51,18
52,18
53,18
54,18
55,19
56,19
57,20
58,20
59,20
60,20
61,20
62,20
63,20
64,20
65,20
66,21
67,21
68,21
69,21
70,22
71,22
72,23
73,24
74,24
75,24
76,25
77,26
78,26
79,26
80,26
81,26
82,26
83,26
84,26
85,26
86,26
87,26
88,27
89,27
90,28
91,29
92,29
93,29
94,29
95,30
96,30
97,30
98,30
