ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,8
10,9
11,9
12,9
13,9
14,9
15,9
16,9
17,9
18,9
19,10
20,10
21,11
22,11
23,12
24,13
25,13
26,13
27,13
28,14
29,14
30,15
31,16
32,17
33,17
34,17
35,17
36,17
37,17
38,18
39,18
40,18
41,19
42,20
43,21
44,21
45,21
46,22
47,23
48,24
49,24
50,25
51,26
52,27
53,27
54,27
55,28
56,28
57,28
58,28
59,28
60,28
61,28
62,28
63,28
64,28
65,29
66,30
67,30
68,31
69,31
70,31
71,32
72,32
73,33
74,33
75,33
76,33
77,33
78,33
79,33
80,33
81,33
82,33
83,34
84,34
85,35
86,36
87,36
88,36
89,36
90,36
91,36
92,36
93,36
94,36
95,36
96,36
97,37
98,37
