ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,7
9,8
10,9
11,10
12,10
13,11
14,11
15,11
16,12
17,12
18,12
19,12
20,12
21,12
22,12
23,12
24,12
25,12
26,13
27,14
28,15
29,16
30,16
31,16
32,16
33,17
34,18
35,18
36,19
37,20
38,20
39,20
40,20
41,20
42,21
43,22
44,22
45,22
46,22
47,22
48,22
49,22
50,22
51,22
52,22
53,22
54,22
55,22
56,22
57,23
58,23
59,23
60,24
61,24
62,24
63,24
64,25
65,25
66,25
67,26
68,27
69,27
70,27
71,27
72,27
73,27
74,27
75,27
76,27
77,27
78,27
79,27
80,28
81,29
82,29
83,29
84,29
85,30
86,31
87,31
88,31
89,31
90,31
91,32
92,32
93,33
94,33
95,33
96,33
97,34
98,34
99,34
100,34
