ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,8
10,8
11,8
12,8
13,8
14,8
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,8
24,8
25,8
26,9
27,10
28,11
29,12
30,12
31,12
32,13
33,14
34,14
35,14
36,15
37,16
38,16
39,16
40,16
41,16
42,16
43,17
44,17
45,17
46,18
47,18
48,19
49,20
50,21
51,21
52,22
53,22
54,22
55,23
56,24
57,25
58,25
59,26
60,26
61,26
62,27
63,28
64,29
65,29
66,29
67,29
68,29
69,29
70,29
71,29
72,29
73,29
74,29
75,29
76,30
77,30
78,30
79,30
80,30
81,30
82,30
83,31
84,32
85,32
86,32
87,32
88,33
89,33
90,34
91,34
92,34
93,34
94,35
95,36
96,36
97,36
98,37
99,38
100,38
