ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,6
8,7
9,7
10,7
11,8
12,8
13,8
14,8
15,8
16,8
17,9
18,10
19,11
20,12
21,12
22,12
23,12
24,12
25,13
26,13
27,13
28,13
29,13
30,14
31,14
32,14
33,15
34,16
35,16
36,17
37,17
38,17
39,18
40,18
41,18
42,18
43,18
44,18
45,18
46,19
47,19
48,19
49,19
50,19
51,19
52,20
53,21
54,21
55,21
56,21
57,22
58,22
59,22
60,22
61,22
62,22
63,22
64,22
65,22
66,22
67,22
68,22
69,22
70,23
71,23
72,23
73,23
74,24
75,24
76,24
77,24
78,24
79,24
80,24
81,24
82,24
83,24
84,24
85,24
86,25
87,25
88,25
89,25
90,25
91,25
92,25
93,25
94,25
95,25
96,26
97,26
98,27
99,27
100,27
