ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,7
10,8
11,9
12,10
13,11
14,11
15,12
16,13
17,14
18,15
19,15
20,16
21,16
22,16
23,16
24,17
25,18
26,18
27,19
28,20
29,21
30,22
31,23
32,24
33,25
34,25
35,26
36,27
37,28
38,28
39,29
40,30
41,31
42,32
43,33
44,34
45,35
46,36
47,37
48,37
49,38
50,39
51,39
52,39
53,39
54,39
55,40
56,40
57,40
58,40
59,40
60,40
61,41
62,42
63,42
64,42
65,43
66,43
67,44
68,45
69,46
70,47
71,48
72,49
73,50
74,50
75,51
76,52
77,52
78,52
79,53
80,54
81,55
82,56
83,57
84,57
85,57
86,58
87,58
88,58
89,58
90,58
91,58
92,58
93,59
94,59
95,59
96,59
97,59
98,59
99,59
100,60
