ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,8
10,8
11,8
12,8
13,9
14,10
15,10
16,10
17,10
18,10
19,11
20,11
21,12
22,13
23,14
24,15
25,16
26,17
27,18
28,19
29,20
30,20
31,21
32,22
33,22
34,23
35,24
36,24
37,24
38,24
39,24
40,24
41,25
42,26
43,27
44,28
45,28
46,28
47,28
48,29
49,29
50,29
51,29
52,29
53,29
54,29
55,29
56,29
57,29
58,29
59,29
60,29
61,29
62,29
63,29
64,29
65,29
66,29
67,29
68,29
69,29
70,29
71,29
72,29
73,29
74,29
75,29
76,29
77,29
78,29
79,29
80,29
81,29
82,29
83,30
84,30
85,30
86,30
87,30
88,30
89,31
90,31
91,31
92,31
93,32
94,32
95,32
96,32
97,32
98,32
99,32
100,32
