ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,3
8,4
9,4
10,5
11,6
12,6
13,6
14,6
15,7
16,7
17,8
18,8
19,8
20,9
21,10
22,10
23,10
24,11
25,12
26,12
27,12
28,12
29,13
30,13
31,13
32,13
33,13
34,14
35,15
36,15
37,16
38,16
39,16
40,17
41,18
42,19
43,19
44,19
45,19
46,19
47,19
48,19
49,20
50,20
51,20
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,22
64,22
65,23
66,24
67,24
68,25
69,26
70,26
71,26
72,26
73,26
74,26
75,27
76,27
77,27
78,27
79,27
80,27
81,27
82,27
83,27
84,28
85,29
86,30
87,31
88,32
89,32
90,32
91,32
92,32
93,33
94,34
95,34
96,35
97,35
98,35
99,36
100,37
