ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,4
9,4
10,5
11,5
12,5
13,6
14,7
15,7
16,7
17,7
18,7
19,7
20,8
21,9
22,10
23,10
24,10
25,10
26,10
27,10
28,11
29,11
30,11
31,11
32,12
33,13
34,14
35,14
36,14
37,15
38,16
39,16
40,16
41,17
42,17
43,18
44,18
45,18
46,18
47,19
48,19
49,20
50,20
51,20
52,20
53,20
54,21
55,21
56,22
57,22
58,23
59,23
60,23
61,23
62,23
63,23
64,24
65,24
66,24
67,25
68,26
69,26
70,26
71,26
72,26
73,27
74,28
75,28
76,29
77,29
78,29
79,30
80,30
81,30
82,31
83,31
84,31
85,31
86,32
87,32
88,32
89,32
90,32
91,32
92,32
93,32
94,32
95,32
96,32
97,32
98,32
