ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,3
6,3
7,3
8,3
9,4
10,4
11,4
12,4
13,4
14,5
15,5
16,5
17,6
18,6
19,6
20,6
21,6
22,7
23,7
24,7
25,7
26,7
27,7
28,7
29,7
30,7
31,7
32,7
33,7
34,8
35,8
36,9
37,10
38,10
39,10
40,11
41,11
42,11
43,12
44,12
45,12
46,13
47,14
48,15
49,15
50,16
51,17
52,18
53,18
54,18
55,19
56,20
57,21
58,21
59,21
60,21
61,21
62,22
63,23
64,23
65,24
66,24
67,24
68,25
69,25
70,26
71,27
72,27
73,27
74,27
75,27
76,27
77,28
78,28
79,28
80,28
81,29
82,29
83,29
84,29
85,30
86,30
87,30
88,31
89,31
90,32
91,32
92,33
93,33
94,33
95,33
96,33
97,33
98,33
99,33
100,34
