ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,3
13,3
14,3
15,3
16,4
17,5
18,6
19,7
20,8
21,9
22,9
23,10
24,11
25,12
26,13
27,13
28,13
29,14
30,14
31,14
32,14
33,14
34,14
35,14
36,14
37,15
38,15
39,15
40,15
41,16
42,17
43,17
44,17
45,17
46,17
47,18
48,19
49,19
50,19
51,19
52,20
53,20
54,21
55,21
56,21
57,22
58,22
59,22
60,22
61,22
62,22
63,22
64,22
65,23
66,24
67,24
68,25
69,25
70,26
71,26
72,26
73,26
74,26
75,27
76,27
77,27
78,27
79,27
80,28
81,28
82,29
83,30
84,30
85,30
86,30
87,30
88,30
89,30
90,30
91,30
92,30
93,31
94,31
95,32
96,32
97,32
98,32
99,32
100,32
