ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,2
7,2
8,2
9,3
10,3
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,4
20,4
21,4
22,5
23,6
24,7
25,7
26,7
27,7
28,7
29,8
30,8
31,9
32,9
33,9
34,9
35,9
36,9
37,10
38,11
39,11
40,12
41,12
42,12
43,12
44,13
45,13
46,13
47,13
48,14
49,15
50,15
51,16
52,16
53,16
54,16
55,17
56,18
57,18
58,18
59,19
60,19
61,19
62,20
63,20
64,20
65,20
66,20
67,20
68,20
69,20
70,20
71,20
72,20
73,20
74,20
75,20
76,20
77,20
78,20
79,20
80,20
81,20
82,20
83,20
84,20
85,20
86,20
87,20
88,20
89,20
90,20
91,20
92,20
93,20
94,20
95,20
96,20
97,20
98,21
99,22
100,22
