ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,3
7,4
8,4
9,4
10,5
11,5
12,6
13,6
14,6
15,6
16,6
17,6
18,7
19,7
20,7
21,7
22,7
23,8
24,8
25,8
26,8
27,8
28,9
29,9
30,9
31,9
32,9
33,9
34,9
35,9
36,10
37,11
38,11
39,12
40,13
41,14
42,15
43,15
44,15
45,15
46,16
47,16
48,17
49,17
50,18
51,18
52,19
53,19
54,20
55,21
56,22
57,22
58,23
59,23
60,23
61,24
62,24
63,24
64,25
65,25
66,25
67,25
68,25
69,26
70,26
71,26
72,27
73,28
74,28
75,28
76,29
77,29
78,29
79,30
80,31
81,31
82,31
83,31
84,31
85,31
86,31
87,31
88,31
89,31
90,31
91,31
92,32
93,33
94,33
95,33
96,33
97,33
98,33
99,34
100,35
