ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,3
7,3
8,4
9,4
10,5
11,6
12,6
13,7
14,8
15,9
16,10
17,10
18,11
19,11
20,11
21,11
22,11
23,11
24,12
25,12
26,12
27,12
28,13
29,13
30,13
31,13
32,13
33,13
34,14
35,14
36,14
37,14
38,15
39,15
40,15
41,15
42,15
43,15
44,15
45,15
46,15
47,15
48,15
49,15
50,15
51,15
52,15
53,16
54,17
55,17
56,17
57,17
58,18
59,19
60,19
61,20
62,21
63,21
64,22
65,23
66,24
67,25
68,26
69,27
70,27
71,28
72,29
73,30
74,31
75,31
76,31
77,31
78,32
79,33
80,33
81,33
82,33
83,33
84,34
85,35
86,36
87,36
88,37
89,37
90,37
91,38
92,38
93,38
94,38
95,38
96,38
97,38
98,38
