ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,4
8,5
9,6
10,6
11,6
12,7
13,7
14,8
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,9
24,10
25,10
26,10
27,10
28,10
29,10
30,11
31,11
32,11
33,12
34,12
35,13
36,13
37,14
38,14
39,14
40,14
41,14
42,14
43,14
44,14
45,14
46,14
47,14
48,14
49,14
50,14
51,14
52,14
53,14
54,14
55,14
56,14
57,14
58,14
59,15
60,15
61,16
62,16
63,16
64,17
65,17
66,18
67,19
68,19
69,20
70,20
71,20
72,20
73,21
74,21
75,21
76,22
77,22
78,22
79,23
80,23
81,23
82,24
83,24
84,25
85,25
86,26
87,27
88,28
89,28
90,29
91,29
92,30
93,30
94,30
95,30
96,31
97,32
98,33
99,33
100,33
