ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,4
8,5
9,6
10,6
11,6
12,6
13,6
14,6
15,7
16,7
17,8
18,9
19,10
20,10
21,10
22,10
23,10
24,11
25,11
26,11
27,11
28,12
29,12
30,12
31,12
32,13
33,14
34,14
35,15
36,15
37,16
38,16
39,16
40,16
41,16
42,16
43,16
44,16
45,16
46,17
47,17
48,18
49,18
50,18
51,18
52,19
53,19
54,19
55,19
56,19
57,19
58,20
59,20
60,20
61,20
62,20
63,21
64,21
65,21
66,21
67,21
68,21
69,21
70,21
71,21
72,21
73,21
74,21
75,21
76,21
77,22
78,23
79,23
80,23
81,23
82,23
83,23
84,24
85,25
86,25
87,25
88,26
89,26
90,26
91,26
92,27
93,27
94,27
95,28
96,28
97,28
98,28
99,29
100,29
