ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,5
8,5
9,6
10,7
11,8
12,9
13,10
14,10
15,10
16,10
17,11
18,11
19,12
20,13
21,13
22,13
23,13
24,13
25,13
26,14
27,14
28,14
29,14
30,14
31,15
32,15
33,15
34,15
35,15
36,15
37,15
38,15
39,15
40,15
41,15
42,15
43,15
44,15
45,15
46,15
47,15
48,15
49,15
50,15
51,16
52,16
53,16
54,16
55,16
56,16
57,17
58,17
59,17
60,17
61,17
62,18
63,19
64,20
65,21
66,21
67,22
68,22
69,23
70,23
71,23
72,23
73,23
74,24
75,25
76,26
77,27
78,27
79,27
80,28
81,28
82,29
83,29
84,29
85,30
86,31
87,31
88,32
89,33
90,33
91,33
92,33
93,33
94,33
95,34
96,34
97,34
98,34
