ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,5
16,6
17,6
18,7
19,7
20,8
21,9
22,9
23,9
24,9
25,9
26,10
27,10
28,10
29,11
30,12
31,12
32,12
33,12
34,12
35,12
36,13
37,13
38,14
39,14
40,14
41,15
42,15
43,16
44,17
45,17
46,18
47,18
48,18
49,18
50,18
51,18
52,18
53,19
54,20
55,20
56,20
57,20
58,21
59,21
60,22
61,22
62,22
63,22
64,22
65,22
66,22
67,22
68,23
69,23
70,23
71,23
72,23
73,24
74,25
75,25
76,26
77,27
78,27
79,27
80,27
81,27
82,27
83,27
84,28
85,28
86,28
87,28
88,28
89,29
90,29
91,29
92,29
93,29
94,29
95,29
96,29
97,30
98,30
99,30
100,31
