ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,5
8,6
9,7
10,7
11,7
12,8
13,9
14,9
15,10
16,10
17,10
18,10
19,10
20,10
21,11
22,11
23,12
24,12
25,12
26,12
27,12
28,12
29,12
30,13
31,13
32,13
33,13
34,14
35,14
36,14
37,15
38,16
39,17
40,17
41,18
42,18
43,19
44,19
45,19
46,20
47,20
48,20
49,20
50,20
51,20
52,20
53,20
54,20
55,20
56,20
57,20
58,20
59,21
60,21
61,21
62,21
63,22
64,22
65,23
66,23
67,23
68,23
69,23
70,23
71,23
72,23
73,24
74,25
75,26
76,27
77,28
78,28
79,29
80,30
81,30
82,30
83,30
84,31
85,31
86,32
87,33
88,33
89,33
90,33
91,34
92,34
93,34
94,34
95,34
96,35
97,35
98,35
99,36
100,36
