ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,5
9,5
10,5
11,6
12,7
13,8
14,9
15,10
16,10
17,11
18,11
19,11
20,11
21,11
22,12
23,12
24,12
25,13
26,13
27,13
28,13
29,13
30,13
31,13
32,13
33,13
34,13
35,14
36,15
37,15
38,15
39,15
40,15
41,16
42,16
43,16
44,16
45,16
46,16
47,17
48,17
49,18
50,18
51,18
52,18
53,18
54,18
55,19
56,20
57,21
58,22
59,22
60,23
61,24
62,25
63,25
64,26
65,26
66,27
67,28
68,28
69,29
70,30
71,31
72,32
73,33
74,33
75,33
76,34
77,34
78,34
79,35
80,35
81,36
82,36
83,36
84,37
85,38
86,39
87,39
88,39
89,40
90,41
91,42
92,42
93,43
94,43
95,43
96,43
