ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,3
15,3
16,3
17,3
18,3
19,3
20,3
21,3
22,3
23,3
24,3
25,3
26,3
27,3
28,3
29,3
30,3
31,3
32,3
33,3
34,3
35,3
36,3
37,3
38,3
39,3
40,3
41,3
42,3
43,3
44,3
45,3
46,3
47,3
48,3
49,4
50,5
51,5
52,5
53,6
54,6
55,7
56,7
57,8
58,8
59,8
60,9
61,10
62,10
63,10
64,10
65,11
66,11
67,12
68,13
69,13
70,13
71,13
72,13
73,13
74,13
75,13
76,13
77,14
78,14
79,14
80,14
81,14
82,14
83,15
84,15
85,15
86,15
87,15
88,15
89,15
90,15
91,16
92,16
93,16
94,16
95,16
96,16
97,16
98,16
99,16
100,16
