ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,4
16,4
17,4
18,4
19,5
20,5
21,5
22,5
23,5
24,6
25,6
26,6
27,6
28,7
29,7
30,7
31,7
32,7
33,7
34,7
35,7
36,7
37,7
38,7
39,7
40,7
41,8
42,9
43,9
44,10
45,10
46,10
47,10
48,10
49,11
50,12
51,12
52,12
53,12
54,12
55,12
56,12
57,12
58,13
59,13
60,13
61,13
62,13
63,14
64,14
65,15
66,16
67,16
68,16
69,16
70,17
71,17
72,17
73,18
74,19
75,19
76,20
77,20
78,21
79,22
80,22
81,22
82,23
83,24
84,25
85,26
86,27
87,28
88,28
89,28
90,28
91,29
92,29
93,29
94,30
95,30
96,31
97,31
98,31
