ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,6
9,6
10,7
11,8
12,8
13,9
14,9
15,10
16,11
17,11
18,11
19,11
20,12
21,13
22,14
23,14
24,14
25,15
26,15
27,16
28,16
29,16
30,17
31,17
32,17
33,17
34,17
35,17
36,17
37,18
38,19
39,19
40,19
41,20
42,20
43,20
44,21
45,22
46,22
47,23
48,23
49,24
50,24
51,24
52,24
53,24
54,24
55,24
56,25
57,26
58,27
59,27
60,27
61,28
62,28
63,28
64,28
65,28
66,28
67,28
68,28
69,28
70,29
71,29
72,29
73,30
74,31
75,31
76,32
77,32
78,32
79,32
80,32
81,33
82,33
83,33
84,33
85,34
86,35
87,35
88,36
89,36
90,36
91,37
92,38
93,39
94,39
95,39
96,40
97,40
98,40
99,40
100,40
