ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,4
8,4
9,5
10,6
11,6
12,6
13,6
14,6
15,6
16,7
17,7
18,8
19,8
20,8
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
30,9
31,9
32,9
33,9
34,9
35,9
36,10
37,11
38,11
39,12
40,12
41,13
42,13
43,13
44,13
45,13
46,14
47,14
48,14
49,14
50,14
51,14
52,14
53,14
54,14
55,15
56,15
57,15
58,16
59,16
60,17
61,17
62,17
63,17
64,17
65,18
66,19
67,19
68,20
69,20
70,20
71,20
72,21
73,22
74,22
75,23
76,23
77,23
78,24
79,24
80,25
81,25
82,26
83,26
84,26
85,27
86,28
87,28
88,29
89,30
90,31
91,32
92,33
93,33
94,33
95,33
96,33
97,33
98,33
99,33
100,33
