ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,5
8,6
9,7
10,7
11,7
12,8
13,8
14,8
15,9
16,10
17,11
18,11
19,11
20,12
21,12
22,12
23,13
24,14
25,15
26,15
27,15
28,15
29,15
30,15
31,16
32,16
33,16
34,17
35,17
36,17
37,17
38,17
39,17
40,18
41,18
42,19
43,19
44,20
45,20
46,20
47,21
48,21
49,22
50,22
51,22
52,22
53,22
54,22
55,22
56,22
57,22
58,22
59,22
60,22
61,23
62,23
63,23
64,23
65,24
66,24
67,24
68,24
69,25
70,25
71,25
72,25
73,26
74,26
75,26
76,26
77,26
78,26
79,26
80,26
81,26
82,26
83,27
84,28
85,29
86,29
87,29
88,30
89,31
90,31
91,31
92,31
93,31
94,31
95,31
96,31
97,31
98,31
99,32
100,32
