ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,3
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,5
17,5
18,5
19,6
20,7
21,8
22,8
23,9
24,10
25,11
26,11
27,11
28,12
29,12
30,12
31,12
32,12
33,12
34,12
35,12
36,12
37,13
38,13
39,13
40,13
41,13
42,13
43,13
44,13
45,14
46,14
47,15
48,15
49,15
50,15
51,15
52,15
53,15
54,15
55,15
56,15
57,15
58,15
59,15
60,15
61,15
62,15
63,16
64,16
65,16
66,16
67,16
68,16
69,16
70,16
71,16
72,17
73,18
74,18
75,19
76,20
77,20
78,20
79,20
80,20
81,20
82,21
83,21
84,21
85,21
86,21
87,21
88,22
89,22
90,23
91,23
92,23
93,23
94,23
95,24
96,25
