ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,5
9,5
10,6
11,6
12,6
13,6
14,6
15,6
16,7
17,7
18,7
19,8
20,8
21,8
22,8
23,8
24,9
25,9
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,11
35,11
36,11
37,11
38,12
39,12
40,13
41,13
42,14
43,14
44,14
45,14
46,15
47,15
48,16
49,16
50,17
51,18
52,19
53,19
54,20
55,21
56,22
57,22
58,23
59,24
60,24
61,24
62,25
63,25
64,25
65,25
66,26
67,26
68,27
69,27
70,28
71,28
72,28
73,28
74,28
75,29
76,30
77,30
78,31
79,31
80,32
81,33
82,34
83,35
84,36
85,37
86,38
87,39
88,39
89,40
90,40
91,40
92,41
