ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,5
15,6
16,6
17,7
18,7
19,8
20,9
21,9
22,9
23,9
24,10
25,11
26,11
27,11
28,11
29,11
30,11
31,11
32,11
33,11
34,11
35,11
36,11
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,12
47,12
48,12
49,12
50,13
51,13
52,13
53,14
54,14
55,14
56,15
57,15
58,15
59,15
60,15
61,15
62,16
63,17
64,18
65,19
66,19
67,19
68,19
69,19
70,19
71,19
72,19
73,19
74,19
75,20
76,20
77,21
78,21
79,21
80,21
81,21
82,21
83,22
84,22
85,23
86,23
87,24
88,24
89,25
90,26
91,26
92,27
93,27
94,27
95,27
96,28
97,28
98,29
