ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,3
7,4
8,5
9,5
10,6
11,6
12,6
13,6
14,7
15,8
16,8
17,8
18,8
19,9
20,9
21,9
22,9
23,9
24,9
25,9
26,9
27,9
28,9
29,9
30,9
31,9
32,9
33,9
34,9
35,9
36,9
37,9
38,9
39,9
40,9
41,9
42,9
43,9
44,9
45,9
46,9
47,9
48,9
49,9
50,9
51,9
52,9
53,9
54,9
55,9
56,9
57,9
58,9
59,9
60,9
61,9
62,9
63,10
64,10
65,10
66,10
67,10
68,10
69,10
70,10
71,10
72,10
73,11
74,12
75,13
76,14
77,14
78,14
79,15
80,15
81,16
82,16
83,16
84,16
85,16
86,16
87,17
88,17
89,17
90,17
91,18
92,18
93,18
94,18
95,19
96,19
97,19
98,19
99,19
100,19
