ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,3
10,3
11,3
12,4
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,6
33,6
34,6
35,6
36,6
37,6
38,6
39,6
40,6
41,6
42,6
43,6
44,6
45,6
46,6
47,7
48,7
49,8
50,8
51,8
52,9
53,9
54,9
55,10
56,11
57,12
58,13
59,14
60,15
61,15
62,15
63,16
64,17
65,18
66,18
67,19
68,19
69,20
70,21
71,21
72,21
73,22
74,23
75,23
76,24
77,25
78,25
79,26
80,26
81,26
82,26
83,26
84,26
85,27
86,28
87,29
88,29
89,30
90,31
91,32
92,32
