ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,3
6,3
7,3
8,3
9,3
10,4
11,4
12,5
13,6
14,7
15,7
16,8
17,9
18,9
19,9
20,9
21,9
22,10
23,11
24,12
25,12
26,12
27,12
28,13
29,13
30,13
31,13
32,13
33,13
34,14
35,14
36,15
37,15
38,15
39,15
40,15
41,15
42,15
43,15
44,15
45,15
46,16
47,16
48,16
49,16
50,16
51,17
52,17
53,18
54,19
55,20
56,20
57,20
58,21
59,22
60,22
61,22
62,23
63,23
64,23
65,23
66,23
67,23
68,24
69,24
70,25
71,25
72,25
73,25
74,26
75,26
76,26
77,26
78,26
79,26
80,26
81,26
82,26
83,26
84,26
85,26
86,26
87,26
88,27
89,27
90,28
91,29
92,30
93,30
94,30
95,30
96,30
97,30
98,30
99,30
100,31
