ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,4
17,5
18,5
19,5
20,6
21,6
22,7
23,7
24,7
25,7
26,7
27,8
28,8
29,8
30,9
31,9
32,9
33,9
34,9
35,9
36,9
37,10
38,10
39,10
40,10
41,10
42,10
43,10
44,10
45,10
46,10
47,11
48,11
49,11
50,11
51,12
52,13
53,13
54,13
55,13
56,13
57,14
58,14
59,14
60,14
61,14
62,14
63,14
64,14
65,14
66,14
67,14
68,14
69,14
70,15
71,16
72,16
73,16
74,17
75,18
76,18
77,18
78,18
79,19
80,19
81,19
82,20
83,20
84,20
85,20
86,20
87,20
88,20
89,20
90,21
91,22
92,22
93,22
94,22
95,22
96,22
97,23
98,23
99,23
100,23
