ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,3
10,3
11,4
12,4
13,4
14,5
15,5
16,5
17,5
18,5
19,5
20,6
21,6
22,6
23,7
24,8
25,9
26,10
27,10
28,11
29,11
30,11
31,11
32,12
33,13
34,14
35,15
36,16
37,17
38,17
39,17
40,18
41,18
42,18
43,19
44,19
45,19
46,19
47,19
48,19
49,20
50,21
51,21
52,21
53,21
54,21
55,22
56,22
57,22
58,22
59,22
60,23
61,24
62,24
63,25
64,26
65,27
66,28
67,28
68,28
69,29
70,29
71,30
72,30
73,30
74,30
75,30
76,30
77,30
78,30
79,31
80,32
81,33
82,34
83,35
84,36
85,37
86,37
87,38
88,38
89,39
90,39
91,39
92,39
