ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,3
8,4
9,5
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,7
19,8
20,8
21,9
22,10
23,11
24,12
25,13
26,14
27,15
28,15
29,15
30,15
31,15
32,16
33,17
34,17
35,17
36,17
37,17
38,18
39,19
40,19
41,19
42,19
43,19
44,19
45,19
46,19
47,19
48,19
49,19
50,19
51,19
52,19
53,19
54,19
55,19
56,19
57,19
58,19
59,19
60,19
61,19
62,19
63,19
64,19
65,19
66,19
67,19
68,19
69,19
70,19
71,19
72,19
73,19
74,19
75,19
76,19
77,19
78,19
79,19
80,19
81,19
82,19
83,19
84,20
85,20
86,21
87,21
88,22
89,23
90,23
91,24
92,24
93,25
94,26
95,26
96,27
97,28
98,28
99,29
100,29
