ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,3
6,4
7,5
8,5
9,5
10,5
11,5
12,6
13,6
14,7
15,8
16,9
17,9
18,10
19,10
20,11
21,11
22,12
23,12
24,12
25,13
26,13
27,13
28,14
29,14
30,14
31,15
32,15
33,15
34,15
35,15
36,15
37,15
38,15
39,15
40,15
41,16
42,16
43,16
44,16
45,16
46,16
47,16
48,16
49,17
50,18
51,18
52,18
53,18
54,18
55,18
56,18
57,18
58,18
59,18
60,18
61,19
62,19
63,20
64,20
65,20
66,20
67,20
68,21
69,21
70,22
71,23
72,23
73,23
74,23
75,23
76,24
77,25
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,26
86,26
87,26
88,26
89,27
90,27
91,27
92,27
93,27
94,28
95,28
96,28
97,29
98,29
99,29
100,29
