ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,5
8,5
9,5
10,5
11,6
12,6
13,6
14,7
15,8
16,8
17,9
18,9
19,9
20,9
21,9
22,10
23,11
24,12
25,12
26,12
27,12
28,13
29,13
30,13
31,14
32,15
33,16
34,16
35,17
36,17
37,17
38,17
39,17
40,18
41,19
42,19
43,20
44,20
45,20
46,20
47,20
48,20
49,21
50,21
51,21
52,22
53,22
54,22
55,22
56,23
57,23
58,23
59,24
60,25
61,25
62,25
63,25
64,25
65,25
66,25
67,26
68,26
69,26
70,26
71,26
72,27
73,28
74,28
75,28
76,28
77,28
78,28
79,28
80,28
81,28
82,28
83,28
84,28
85,28
86,28
87,28
88,29
89,29
90,29
91,30
92,30
93,30
94,31
