ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,4
8,4
9,5
10,5
11,6
12,6
13,7
14,7
15,7
16,8
17,8
18,8
19,9
20,10
21,10
22,10
23,11
24,12
25,12
26,13
27,13
28,13
29,14
30,14
31,14
32,15
33,16
34,17
35,17
36,17
37,18
38,18
39,18
40,19
41,20
42,21
43,22
44,22
45,22
46,22
47,22
48,23
49,23
50,23
51,23
52,23
53,23
54,24
55,24
56,24
57,25
58,26
59,26
60,26
61,26
62,26
63,26
64,26
65,26
66,27
67,27
68,27
69,28
70,28
71,28
72,28
73,28
74,28
75,28
76,28
77,28
78,28
79,28
80,28
81,28
82,28
83,28
84,28
85,29
86,29
87,29
88,29
89,29
90,29
91,29
92,30
93,30
94,30
95,30
96,30
97,30
98,30
99,30
100,30
