ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,2
7,2
8,2
9,3
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,5
29,5
30,5
31,6
32,6
33,6
34,6
35,6
36,6
37,6
38,6
39,6
40,6
41,6
42,6
43,6
44,6
45,6
46,6
47,6
48,6
49,6
50,6
51,6
52,6
53,7
54,8
55,8
56,9
57,10
58,10
59,11
60,11
61,11
62,12
63,12
64,12
65,13
66,14
67,14
68,14
69,14
70,14
71,14
72,14
73,15
74,16
75,17
76,18
77,18
78,18
79,18
80,19
81,20
82,20
83,21
84,21
85,21
86,22
87,22
88,22
89,22
90,23
91,24
92,24
93,24
94,24
95,24
96,24
97,24
98,24
99,24
100,25
