ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,4
7,4
8,4
9,5
10,5
11,5
12,5
13,6
14,7
15,8
16,8
17,8
18,9
19,10
20,10
21,10
22,11
23,11
24,12
25,12
26,12
27,12
28,12
29,13
30,13
31,13
32,14
33,15
34,15
35,15
36,15
37,15
38,15
39,16
40,16
41,16
42,16
43,16
44,16
45,17
46,17
47,18
48,19
49,20
50,20
51,20
52,20
53,20
54,20
55,20
56,21
57,22
58,22
59,22
60,22
61,22
62,22
63,23
64,23
65,23
66,23
67,24
68,24
69,25
70,25
71,25
72,26
73,26
74,26
75,26
76,26
77,27
78,27
79,28
80,28
81,29
82,30
83,31
84,31
85,31
86,32
87,32
88,32
89,32
90,32
91,32
92,33
93,34
94,34
95,34
96,34
97,34
98,34
99,34
100,34
