ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,5
20,5
21,5
22,6
23,6
24,6
25,6
26,6
27,7
28,7
29,8
30,9
31,9
32,9
33,9
34,9
35,9
36,9
37,9
38,9
39,9
40,10
41,10
42,10
43,10
44,11
45,11
46,11
47,11
48,11
49,11
50,12
51,13
52,13
53,13
54,14
55,14
56,14
57,15
58,15
59,16
60,16
61,16
62,16
63,16
64,16
65,16
66,16
67,17
68,17
69,18
70,19
71,19
72,19
73,19
74,19
75,19
76,19
77,19
78,20
79,20
80,20
81,20
82,20
83,20
84,20
85,20
86,20
87,20
88,20
89,20
90,20
91,20
92,20
93,20
94,20
95,20
96,20
97,20
98,20
99,20
100,20
