ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,3
6,3
7,3
8,4
9,5
10,6
11,7
12,8
13,9
14,9
15,9
16,9
17,10
18,11
19,11
20,11
21,11
22,11
23,11
24,11
25,11
26,11
27,11
28,11
29,11
30,11
31,11
32,11
33,11
34,11
35,11
36,11
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,12
47,12
48,13
49,13
50,13
51,13
52,13
53,14
54,14
55,14
56,14
57,14
58,14
59,14
60,14
61,14
62,14
63,14
64,14
65,14
66,14
67,14
68,15
69,15
70,15
71,15
72,16
73,16
74,16
75,17
76,17
77,17
78,17
79,18
80,18
81,18
82,19
83,20
84,20
85,20
86,20
87,20
88,20
89,21
90,21
91,22
92,23
93,23
94,23
95,23
96,23
97,23
98,23
99,23
100,23
