ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,4
9,4
10,5
11,5
12,5
13,6
14,6
15,7
16,8
17,9
18,10
19,10
20,10
21,11
22,11
23,11
24,11
25,12
26,12
27,12
28,13
29,14
30,14
31,15
32,15
33,16
34,16
35,16
36,16
37,16
38,16
39,17
40,17
41,17
42,17
43,17
44,17
45,18
46,18
47,19
48,19
49,19
50,19
51,19
52,19
53,19
54,20
55,21
56,21
57,21
58,21
59,21
60,22
61,22
62,23
63,23
64,23
65,23
66,24
67,24
68,24
69,25
70,26
71,26
72,27
73,28
74,28
75,28
76,28
77,28
78,28
79,28
80,29
81,29
82,30
83,30
84,30
85,30
86,30
87,30
88,30
89,30
90,30
91,31
92,31
93,32
94,32
95,33
96,33
97,34
98,34
