ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,5
8,5
9,5
10,6
11,6
12,6
13,6
14,7
15,7
16,7
17,7
18,7
19,7
20,7
21,8
22,8
23,8
24,8
25,8
26,9
27,10
28,11
29,11
30,11
31,11
32,11
33,11
34,12
35,12
36,12
37,12
38,12
39,12
40,13
41,14
42,15
43,15
44,15
45,15
46,16
47,17
48,18
49,18
50,19
51,19
52,19
53,19
54,19
55,20
56,20
57,21
58,22
59,23
60,24
61,25
62,26
63,27
64,27
65,28
66,29
67,29
68,29
69,30
70,30
71,30
72,31
73,31
74,31
75,31
76,32
77,33
78,33
79,33
80,33
81,34
82,34
83,34
84,34
85,34
86,34
87,34
88,34
89,34
90,34
91,34
92,34
93,34
94,34
95,35
96,36
97,36
98,36
