ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,3
8,3
9,4
10,4
11,5
12,6
13,6
14,6
15,7
16,7
17,8
18,9
19,10
20,10
21,10
22,11
23,11
24,12
25,12
26,13
27,14
28,14
29,14
30,14
31,14
32,14
33,15
34,16
35,16
36,17
37,17
38,17
39,18
40,18
41,18
42,18
43,19
44,20
45,20
46,21
47,21
48,21
49,21
50,22
51,22
52,22
53,23
54,24
55,24
56,24
57,24
58,24
59,24
60,25
61,26
62,26
63,27
64,28
65,29
66,29
67,29
68,30
69,30
70,30
71,30
72,30
73,30
74,30
75,30
76,31
77,31
78,31
79,32
80,33
81,33
82,33
83,33
84,33
85,33
86,33
87,33
88,33
89,33
90,33
91,34
92,34
93,35
94,35
95,36
96,36
97,36
98,36
99,36
100,36
