ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,4
8,5
9,5
10,5
11,5
12,5
13,5
14,6
15,6
16,6
17,6
18,6
19,6
20,7
21,7
22,7
23,7
24,8
25,9
26,10
27,10
28,11
29,12
30,13
31,13
32,14
33,14
34,14
35,15
36,15
37,15
38,15
39,15
40,16
41,17
42,17
43,18
44,18
45,18
46,18
47,19
48,19
49,20
50,20
51,20
52,20
53,20
54,20
55,20
56,20
57,20
58,20
59,20
60,20
61,20
62,20
63,20
64,20
65,20
66,20
67,21
68,21
69,21
70,21
71,21
72,21
73,21
74,21
75,22
76,22
77,22
78,22
79,23
80,23
81,23
82,23
83,23
84,23
85,23
86,24
87,25
88,26
89,27
90,28
91,29
92,30
93,31
94,31
95,31
96,31
