ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,6
9,7
10,7
11,7
12,7
13,8
14,8
15,9
16,9
17,10
18,11
19,12
20,13
21,14
22,15
23,15
24,16
25,17
26,17
27,18
28,19
29,19
30,20
31,21
32,22
33,22
34,23
35,23
36,23
37,23
38,23
39,23
40,24
41,25
42,25
43,26
44,26
45,26
46,26
47,27
48,27
49,27
50,27
51,27
52,27
53,27
54,27
55,27
56,27
57,27
58,27
59,27
60,27
61,27
62,27
63,27
64,27
65,27
66,27
67,27
68,27
69,27
70,27
71,27
72,27
73,27
74,27
75,27
76,27
77,27
78,27
79,27
80,27
81,27
82,27
83,27
84,27
85,27
86,27
87,27
88,27
89,27
90,27
91,28
92,28
93,28
94,28
95,28
96,28
97,28
98,28
99,28
100,28
