ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,3
8,4
9,4
10,5
11,5
12,5
13,6
14,6
15,6
16,6
17,6
18,7
19,8
20,9
21,9
22,9
23,9
24,9
25,10
26,11
27,12
28,13
29,14
30,14
31,14
32,14
33,15
34,15
35,15
36,15
37,15
38,15
39,15
40,15
41,15
42,15
43,15
44,15
45,15
46,16
47,17
48,17
49,17
50,18
51,18
52,18
53,18
54,18
55,18
56,18
57,19
58,19
59,20
60,20
61,20
62,21
63,22
64,22
65,22
66,22
67,22
68,22
69,22
70,22
71,22
72,22
73,22
74,23
75,23
76,23
77,24
78,25
79,26
80,26
81,27
82,28
83,29
84,29
85,30
86,31
87,32
88,32
89,33
90,33
91,34
92,34
93,35
94,36
95,36
96,37
97,37
98,37
