ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,4
16,5
17,5
18,5
19,5
20,5
21,5
22,6
23,7
24,8
25,8
26,8
27,8
28,9
29,9
30,9
31,9
32,9
33,9
34,9
35,10
36,10
37,11
38,12
39,12
40,12
41,12
42,12
43,12
44,13
45,13
46,13
47,14
48,14
49,15
50,16
51,16
52,16
53,17
54,17
55,18
56,18
57,19
58,19
59,19
60,19
61,19
62,20
63,20
64,20
65,20
66,20
67,20
68,20
69,20
70,21
71,21
72,22
73,23
74,23
75,23
76,23
77,23
78,24
79,24
80,24
81,25
82,26
83,27
84,27
85,27
86,27
87,27
88,27
89,28
90,28
91,28
92,28
93,28
94,28
95,28
96,28
97,28
98,28
99,28
100,29
