ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,4
7,5
8,5
9,6
10,6
11,6
12,7
13,8
14,9
15,10
16,10
17,10
18,11
19,11
20,12
21,12
22,12
23,12
24,12
25,12
26,13
27,13
28,13
29,13
30,13
31,13
32,13
33,13
34,13
35,13
36,13
37,14
38,15
39,16
40,17
41,18
42,18
43,18
44,18
45,19
46,19
47,20
48,20
49,20
50,20
51,21
52,21
53,22
54,22
55,22
56,22
57,22
58,22
59,22
60,22
61,22
62,22
63,22
64,23
65,24
66,25
67,25
68,25
69,25
70,26
71,27
72,27
73,27
74,27
75,28
76,28
77,28
78,28
79,28
80,28
81,29
82,29
83,29
84,29
85,30
86,30
87,30
88,30
89,30
90,31
91,32
92,32
93,32
94,33
95,33
96,34
97,34
98,35
99,35
100,35
