ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,4
8,5
9,5
10,6
11,6
12,7
13,7
14,8
15,9
16,9
17,10
18,11
19,11
20,11
21,11
22,11
23,12
24,12
25,13
26,14
27,14
28,14
29,15
30,15
31,15
32,15
33,16
34,16
35,16
36,16
37,16
38,16
39,17
40,17
41,17
42,18
43,18
44,18
45,18
46,19
47,19
48,20
49,21
50,22
51,23
52,23
53,23
54,24
55,24
56,25
57,26
58,26
59,27
60,27
61,27
62,28
63,28
64,28
65,28
66,28
67,28
68,29
69,29
70,29
71,29
72,29
73,29
74,29
75,30
76,30
77,30
78,30
79,30
80,30
81,30
82,30
83,30
84,30
85,30
86,30
87,30
88,30
89,30
90,30
91,30
92,30
93,30
94,31
95,31
96,31
97,32
98,32
99,32
100,32
