ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,4
8,4
9,4
10,5
11,6
12,7
13,7
14,7
15,7
16,7
17,7
18,7
19,7
20,7
21,7
22,7
23,7
24,7
25,7
26,7
27,8
28,8
29,8
30,9
31,10
32,10
33,10
34,10
35,10
36,10
37,10
38,10
39,11
40,11
41,12
42,12
43,13
44,13
45,13
46,13
47,13
48,14
49,15
50,15
51,15
52,15
53,15
54,15
55,16
56,16
57,16
58,17
59,17
60,17
61,17
62,17
63,17
64,18
65,18
66,18
67,18
68,19
69,19
70,19
71,19
72,20
73,20
74,21
75,21
76,22
77,23
78,23
79,23
80,23
81,23
82,23
83,23
84,23
85,23
86,23
87,24
88,25
89,25
90,25
91,25
92,25
93,25
94,25
95,25
96,25
97,25
98,25
99,25
100,25
