ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,4
8,5
9,6
10,7
11,8
12,9
13,9
14,9
15,9
16,9
17,10
18,10
19,11
20,11
21,12
22,12
23,12
24,12
25,12
26,12
27,12
28,13
29,13
30,13
31,14
32,14
33,14
34,15
35,16
36,16
37,16
38,16
39,16
40,17
41,18
42,19
43,19
44,19
45,19
46,20
47,21
48,22
49,22
50,22
51,22
52,22
53,22
54,22
55,22
56,22
57,22
58,22
59,23
60,24
61,25
62,25
63,25
64,25
65,25
66,25
67,25
68,25
69,25
70,25
71,25
72,26
73,26
74,26
75,26
76,26
77,26
78,26
79,27
80,27
81,27
82,27
83,28
84,28
85,28
86,28
87,28
88,28
89,28
90,28
91,28
92,28
93,28
94,28
95,28
96,28
