ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,5
8,5
9,5
10,5
11,6
12,6
13,7
14,8
15,8
16,9
17,9
18,9
19,10
20,10
21,10
22,11
23,11
24,11
25,11
26,12
27,13
28,13
29,14
30,14
31,15
32,15
33,15
34,15
35,15
36,16
37,16
38,16
39,16
40,16
41,16
42,16
43,17
44,17
45,17
46,17
47,17
48,17
49,17
50,17
51,18
52,19
53,20
54,20
55,20
56,20
57,20
58,20
59,20
60,20
61,20
62,20
63,21
64,22
65,22
66,22
67,22
68,22
69,22
70,23
71,23
72,23
73,24
74,24
75,24
76,25
77,25
78,25
79,25
80,25
81,25
82,26
83,26
84,26
85,26
86,26
87,26
88,26
89,26
90,26
91,26
92,26
93,26
94,26
95,26
96,26
97,26
98,26
99,26
100,26
