ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,2
7,2
8,2
9,2
10,2
11,3
12,3
13,3
14,3
15,4
16,5
17,6
18,7
19,8
20,8
21,8
22,8
23,9
24,9
25,9
26,9
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,10
35,10
36,10
37,10
38,11
39,11
40,11
41,11
42,12
43,12
44,12
45,13
46,13
47,13
48,13
49,13
50,14
51,14
52,15
53,15
54,16
55,16
56,16
57,16
58,17
59,17
60,17
61,17
62,17
63,17
64,17
65,17
66,17
67,17
68,17
69,17
70,17
71,18
72,18
73,18
74,19
75,19
76,19
77,20
78,21
79,21
80,22
81,23
82,24
83,24
84,25
85,26
86,27
87,28
88,28
89,28
90,28
91,28
92,29
93,29
94,29
95,29
96,30
97,31
98,31
99,31
100,32
