ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,2
7,2
8,2
9,3
10,3
11,4
12,5
13,5
14,6
15,6
16,6
17,6
18,6
19,7
20,7
21,7
22,7
23,7
24,7
25,7
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,8
34,8
35,8
36,8
37,8
38,8
39,8
40,8
41,8
42,8
43,8
44,8
45,8
46,8
47,9
48,9
49,9
50,9
51,9
52,10
53,10
54,10
55,10
56,10
57,10
58,11
59,11
60,11
61,11
62,12
63,13
64,13
65,14
66,14
67,14
68,15
69,15
70,15
71,15
72,16
73,16
74,16
75,17
76,17
77,17
78,18
79,18
80,18
81,18
82,19
83,20
84,21
85,21
86,21
87,21
88,22
89,22
90,23
91,23
92,24
93,24
94,24
95,25
96,25
97,25
98,25
99,26
100,26
