ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,2
7,3
8,3
9,4
10,5
11,6
12,7
13,7
14,7
15,7
16,7
17,7
18,7
19,8
20,8
21,9
22,9
23,9
24,10
25,10
26,11
27,11
28,12
29,12
30,12
31,12
32,13
33,13
34,14
35,14
36,14
37,14
38,14
39,14
40,14
41,15
42,15
43,16
44,16
45,16
46,17
47,18
48,18
49,18
50,19
51,19
52,20
53,21
54,21
55,22
56,23
57,24
58,24
59,25
60,25
61,26
62,27
63,28
64,29
65,29
66,29
67,30
68,31
69,32
70,33
71,34
72,35
73,36
74,36
75,36
76,37
77,38
78,38
79,39
80,40
81,41
82,42
83,42
84,43
