ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,5
15,5
16,6
17,6
18,6
19,7
20,7
21,8
22,8
23,8
24,9
25,9
26,9
27,10
28,11
29,11
30,11
31,11
32,11
33,11
34,11
35,11
36,11
37,11
38,11
39,11
40,12
41,13
42,13
43,13
44,13
45,13
46,14
47,14
48,15
49,15
50,16
51,16
52,16
53,16
54,16
55,17
56,18
57,19
58,20
59,20
60,20
61,21
62,21
63,21
64,22
65,22
66,22
67,22
68,23
69,23
70,24
71,25
72,25
73,25
74,25
75,25
76,25
77,25
78,25
79,25
80,26
81,26
82,26
83,26
84,26
85,27
86,27
87,27
88,27
89,28
90,29
91,30
92,31
93,32
94,32
95,32
96,33
97,33
98,34
