ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,5
11,6
12,6
13,6
14,6
15,7
16,8
17,8
18,9
19,9
20,10
21,10
22,11
23,12
24,12
25,12
26,12
27,12
28,12
29,12
30,12
31,13
32,13
33,13
34,13
35,14
36,15
37,15
38,15
39,15
40,15
41,15
42,15
43,15
44,15
45,16
46,16
47,16
48,16
49,16
50,17
51,17
52,17
53,18
54,18
55,19
56,20
57,21
58,22
59,23
60,23
61,23
62,23
63,23
64,23
65,23
66,23
67,23
68,23
69,23
70,23
71,23
72,23
73,23
74,24
75,24
76,24
77,24
78,24
79,24
80,24
81,24
82,24
83,24
84,24
85,24
86,24
87,24
88,24
89,24
90,24
91,24
92,24
93,24
94,24
95,24
96,24
97,24
98,24
99,24
100,24
