ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,2
7,3
8,4
9,4
10,4
11,5
12,5
13,6
14,7
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,8
24,8
25,8
26,9
27,10
28,10
29,10
30,10
31,10
32,10
33,11
34,11
35,11
36,12
37,12
38,12
39,13
40,13
41,13
42,13
43,13
44,13
45,13
46,13
47,13
48,13
49,13
50,13
51,13
52,13
53,13
54,14
55,15
56,16
57,17
58,18
59,18
60,18
61,18
62,19
63,20
64,20
65,20
66,20
67,20
68,21
69,21
70,22
71,22
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,23
82,24
83,24
84,24
85,24
86,24
87,24
88,24
89,24
90,25
91,26
92,27
93,27
94,28
95,29
96,30
97,30
98,30
99,30
100,30
