ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,4
9,4
10,4
11,5
12,5
13,5
14,5
15,6
16,7
17,8
18,9
19,9
20,9
21,9
22,9
23,10
24,10
25,11
26,12
27,12
28,12
29,12
30,12
31,12
32,12
33,12
34,12
35,12
36,13
37,13
38,13
39,13
40,14
41,14
42,14
43,14
44,14
45,15
46,15
47,15
48,15
49,16
50,17
51,18
52,18
53,18
54,19
55,19
56,19
57,19
58,20
59,21
60,22
61,22
62,23
63,23
64,23
65,24
66,24
67,24
68,24
69,24
70,24
71,24
72,25
73,25
74,25
75,25
76,26
77,26
78,26
79,26
80,26
81,26
82,26
83,26
84,26
85,26
86,26
87,27
88,27
89,27
90,27
91,27
92,27
93,27
94,27
95,27
96,27
97,27
98,27
99,27
100,27
