ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,3
13,4
14,4
15,5
16,5
17,6
18,6
19,7
20,8
21,8
22,8
23,9
24,9
25,10
26,11
27,11
28,11
29,12
30,13
31,14
32,14
33,14
34,14
35,14
36,14
37,14
38,14
39,14
40,14
41,14
42,15
43,15
44,16
45,16
46,16
47,16
48,16
49,16
50,16
51,16
52,16
53,17
54,17
55,17
56,17
57,17
58,17
59,17
60,17
61,17
62,18
63,18
64,19
65,19
66,20
67,20
68,21
69,22
70,22
71,22
72,22
73,22
74,22
75,22
76,22
77,22
78,22
79,22
80,22
81,22
82,22
83,22
84,22
85,22
86,22
87,22
88,22
89,22
90,22
91,22
92,22
93,22
94,22
