ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,2
7,2
8,3
9,3
10,4
11,4
12,4
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,6
26,6
27,7
28,8
29,8
30,9
31,9
32,10
33,10
34,11
35,11
36,11
37,11
38,12
39,13
40,14
41,15
42,16
43,16
44,17
45,17
46,18
47,18
48,18
49,18
50,19
51,19
52,19
53,19
54,19
55,19
56,19
57,19
58,19
59,20
60,21
61,22
62,22
63,23
64,24
65,25
66,26
67,27
68,28
69,29
70,29
71,29
72,30
73,30
74,30
75,30
76,30
77,30
78,30
79,30
80,30
81,30
82,31
83,31
84,31
85,31
86,31
87,31
88,31
89,31
90,31
91,32
92,32
93,32
94,33
95,33
96,33
97,33
98,33
99,34
100,34
