ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,3
10,4
11,4
12,5
13,5
14,6
15,7
16,8
17,9
18,9
19,9
20,9
21,9
22,9
23,10
24,11
25,11
26,11
27,11
28,12
29,12
30,12
31,13
32,14
33,15
34,15
35,16
36,16
37,17
38,18
39,18
40,19
41,19
42,19
43,19
44,20
45,21
46,21
47,21
48,21
49,21
50,22
51,22
52,23
53,23
54,24
55,24
56,25
57,25
58,26
59,26
60,26
61,26
62,27
63,27
64,27
65,27
66,28
67,28
68,28
69,28
70,28
71,28
72,29
73,29
74,29
75,30
76,31
77,32
78,33
79,33
80,33
81,33
82,33
83,33
84,34
85,35
86,35
87,35
88,36
89,36
90,36
91,36
92,36
