ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,5
18,5
19,5
20,5
21,5
22,6
23,6
24,7
25,7
26,7
27,8
28,8
29,9
30,9
31,9
32,9
33,10
34,11
35,11
36,11
37,11
38,11
39,11
40,11
41,11
42,11
43,12
44,12
45,12
46,13
47,13
48,14
49,14
50,14
51,14
52,15
53,15
54,16
55,16
56,17
57,18
58,19
59,20
60,20
61,20
62,21
63,21
64,22
65,22
66,22
67,23
68,23
69,23
70,24
71,25
72,25
73,25
74,26
75,26
76,26
77,27
78,28
79,28
80,28
81,28
82,29
83,29
84,29
85,29
86,30
87,31
88,31
89,31
90,32
91,32
92,32
93,32
94,32
95,32
96,33
